id,0
t_03d35bad6fa9,True
t_03d375febc5d,False
t_03d520c6f1b5,True
t_03d5943a37bc,True
t_03d5974d76c9,True
t_03d613dc0488,True
t_03d69ad14409,True
t_03d8fe4a7ad7,False
t_03d9c119d2f7,True
t_03d9d478ef45,False
t_03da68fee7f8,True
t_03db10ee4aaa,True
t_03dbc7dabdb6,True
t_03dc87dd539d,True
t_03dec4094c7e,True
t_03e0e55107e7,True
t_03e13a04e366,True
t_03e1af0e86f2,True
t_03e2004bdd63,True
t_03e24b96e9fe,False
t_03e336fcaaeb,True
t_03e349f234d3,True
t_03e3738087bb,True
t_03e3dffecc02,True
t_03e3f6b7fecf,True
t_03e44d172ada,True
t_03e4a2027c4e,False
t_03e6d78a1d74,True
t_03e72b2cd345,True
t_03e7677ab9ef,True
t_03ea6cb9a100,False
t_03ea842606cc,True
t_03eded366f32,True
t_03ee73b5c629,False
t_03ef29bab6e3,True
t_03efe53ff0a6,True
t_03f0e7cf0b65,False
t_03f1120ed5de,True
t_03f32ae29f7b,True
t_03f372b5f0a3,True
t_03f38fd15450,True
t_03f482b09bd2,True
t_03f4ae6a7896,True
t_03f53c1025d1,True
t_03f56a71f11c,True
t_03f6d1c80778,True
t_03f9e2b86e34,False
t_03fb57ec3acd,True
t_03fdc878d796,True
t_03fea36e01c9,True
t_04002c255186,True
t_04005813aa74,True
t_04017e4d1a76,True
t_0402a7083382,True
t_04035102b68d,False
t_04037df8af7f,True
t_04038d620f5e,True
t_04039881b942,True
t_0405543b766d,False
t_0405dec1ef6b,True
t_04065f3de171,False
t_0407535c541d,True
t_0407c1c3605e,True
t_040a4235fc4e,True
t_040b31c5088e,True
t_040b8da1b573,False
t_040bb63cd229,True
t_040de5d8f6ef,True
t_040e6ddc8ab7,True
t_040e7c302d94,False
t_040eac87945c,True
t_040f9a09ed99,False
t_04108fbdab80,False
t_0411cf6725bd,False
t_041221c5cc7f,True
t_041297a3594b,True
t_041319960c70,True
t_0413e38bd5cd,True
t_041407cf78a1,True
t_041438f3e366,True
t_041742cfc2c0,True
t_0417cea85d2b,True
t_041b77407574,True
t_041b9ce38688,True
t_041c4c8c136b,True
t_041cc6898dbf,True
t_041f6622f6e3,True
t_0420514029d1,True
t_0421a9876a2c,False
t_0421bfeac67c,True
t_04220aa15ab0,True
t_0423aa319088,True
t_042562868974,True
t_04256c71d773,True
t_042583a6da66,True
t_0425e4da7254,True
t_0426a19b4e8f,False
t_0427c5ab1775,False
t_042a23a2356d,True
t_042aa1246e49,False
t_042abbb1f0b6,True
t_042ae2bdae62,True
t_042cbece056d,True
t_042cc41a039f,True
t_042eec523d99,False
t_042f255309cd,False
t_0430ddbeb028,True
t_0431d2e6418a,True
t_0432503a8c67,True
t_0432e55932aa,False
t_0432f3dc36f3,False
t_04332681ec9d,False
t_0433fa877026,True
t_0434abb69f58,False
t_043689e23bb4,True
t_0439b5a42602,False
t_0439d4ae396b,False
t_043a7bc0777c,True
t_043ab5ce5e08,True
t_043b405b7c1e,True
t_043dc76db3b3,False
t_043f198c7dff,True
t_0440164d1d5e,True
t_044254a49ab0,True
t_04447e1b4514,True
t_04449f83c8b5,True
t_04477324322b,False
t_04482bb76b5f,True
t_04488dc35cb8,False
t_04491a3d6295,True
t_04495238501a,True
t_044977ef3805,True
t_044a55dc4365,True
t_044d104eee17,False
t_044f542f1934,True
t_044faafbbe72,True
t_0450c08da72f,False
t_04512c529f7d,True
t_0452ee5c6b9a,False
t_04530f63a610,False
t_04534e18e4dd,True
t_0453902a3f9e,True
t_04554c3da91b,True
t_0455586cc8e8,True
t_0455bfc63013,True
t_04561f5759e5,False
t_04567ace9192,True
t_0456ae90a117,True
t_045735191434,True
t_045acdc4d86f,True
t_045b9023d8d1,True
t_045c7efec0c3,True
t_045eaace650f,True
t_045ed925d7eb,True
t_045fab451a57,True
t_0460a35757fe,True
t_046190b3929e,True
t_0461bac8857b,False
t_04636796dc9a,True
t_04642e13d0bb,True
t_0464433ffc42,False
t_0464da9aa507,True
t_04657cadadfc,True
t_04666a718ffe,True
t_0468ce01bb2d,False
t_046ab474b8c9,True
t_046b5a11fd0e,False
t_046bbb1f937d,True
t_046bd3f79678,False
t_046bdb680402,False
t_046f4d5dfdb6,True
t_0470880cd189,True
t_0470959e1eb7,True
t_04731fc7e967,True
t_0473804a52e5,True
t_0473ce7ab456,True
t_0475b119d769,True
t_0475c2f3aae1,True
t_0475fcc43076,True
t_0476b243186a,False
t_04776f006e8c,True
t_047912f91c3a,True
t_0479a1f0c6fd,True
t_0479bd08413a,False
t_047b7e145b32,True
t_047c6b66edbd,True
t_047dce58cdf9,True
t_047e02080fc5,True
t_047e803b892c,False
t_047ec573bb32,True
t_047f4630ce3a,True
t_047fefa142ca,True
t_048220166c47,False
t_0482207500da,True
t_04833a62c6f1,False
t_0483b0db5af7,True
t_048615c4f68b,True
t_0486e6dc3f2c,True
t_0487a9dec692,False
t_0489b52c5e3d,False
t_048b3e64cf52,True
t_048c40da1fa6,True
t_048c79cabb09,False
t_048cefc1ed72,True
t_048d0d36b7cf,True
t_048eeafd7b2a,True
t_049162ce22ee,True
t_049290c278f4,True
t_049309bb330f,True
t_04933e355ab2,True
t_0493fbebcf72,True
t_0494e42c6bbd,False
t_0495365e0702,False
t_04955c9ec4cc,True
t_049578211890,True
t_04961b860b7d,False
t_0496e57e1a1e,True
t_0499ce616ceb,True
t_049cb9174a19,False
t_049cfb4df1cb,True
t_049d92bbf9c3,True
t_049d92fcc555,True
t_049d9afeffdf,False
t_049eb154e744,True
t_049fbccc5d80,True
t_04a1192a337f,True
t_04a14a6b417d,True
t_04a1a1b0749f,False
t_04a1cf7d8f96,True
t_04a33284e1cb,False
t_04a3794090ea,True
t_04a45bbf01ba,True
t_04a6ad46f9c0,False
t_04a6f6c8f52a,True
t_04a7c4f6ecaf,True
t_04a8323ac1e1,True
t_04a90678cf95,True
t_04a938f6477b,True
t_04ab19d8b520,True
t_04ac452ae121,True
t_04ae879c55a1,True
t_04af2ff5f07a,True
t_04af3bbef711,True
t_04af746ad8cd,True
t_04b0315185ce,True
t_04b26f74b3b9,True
t_04b3ce3ddbaf,True
t_04b4be730347,False
t_04b5283aa9d5,True
t_04b58233425c,True
t_04b62ce917ec,False
t_04b817280f5b,False
t_04b81e8ff099,True
t_04b84f03368c,True
t_04b8d83f1b39,True
t_04bb8ecade83,False
t_04bca789ecde,True
t_04bcddacb369,True
t_04bd736c1ed0,True
t_04bdc482bfcc,False
t_04be42cc6a69,True
t_04be4a297eab,True
t_04bea7e09c1c,True
t_04bf3f039ac6,True
t_04bfc85da019,True
t_04bff6b59f78,True
t_04c03ebda97f,True
t_04c107b1f306,True
t_04c157970049,True
t_04c18a6ad843,True
t_04c319da5305,True
t_04c3dabbccbf,True
t_04c5dc4674e0,True
t_04c668ea7905,True
t_04c68ce1679b,True
t_04c8ba868382,True
t_04c91da7696e,True
t_04c9e73f9552,True
t_04cad4b2523a,False
t_04caf649efa9,True
t_04cc507feeec,True
t_04cde3c962ef,True
t_04cf8ab2f6b5,True
t_04cfcedd70ba,True
t_04d094642f05,False
t_04d0ad63f155,True
t_04d1096a78b9,True
t_04d37e1b0b53,True
t_04d44b691183,True
t_04d533ab65f7,True
t_04d58ed0a4a5,True
t_04d67555082a,True
t_04d77067c979,False
t_04d82c93dcd5,True
t_04d92af6322b,True
t_04da1c9fc167,True
t_04daa54d974c,False
t_04dac26b3014,True
t_04dccf4d083b,True
t_04dd2f2edf5f,True
t_04ddcccd1484,True
t_04deeff1a54c,True
t_04df4fee08b4,False
t_04df51998a08,True
t_04e0022a0a70,True
t_04e08f43be30,True
t_04e261963c02,True
t_04e273d33de8,True
t_04e282b4ecc7,True
t_04e31f4cc6e9,True
t_04e35f7d6e66,True
t_04e3c61780c3,False
t_04e587082b4e,True
t_04e5eac893d7,False
t_04e64a97fabf,True
t_04e66377cdd3,True
t_04e742aeae3a,True
t_04e80abf1f68,True
t_04e85943a9c3,True
t_04e9089b262b,True
t_04e9dbc48676,True
t_04e9e17f5f26,False
t_04ea5bd5cdbd,True
t_04ec04b735eb,True
t_04ecb3bf08f7,True
t_04eda27a24e5,True
t_04edd0aded61,False
t_04f0e7302a9e,True
t_04f146526ef9,True
t_04f1a47d014e,True
t_04f377b8e44d,True
t_04f386a61716,True
t_04f3a50bfbc8,True
t_04f3f1901def,True
t_04f3f5aa09a9,True
t_04f3fa3de98f,True
t_04f57a7c83e8,True
t_04f5a0fd0d40,False
t_04f65a654cc5,True
t_04f65e57fa79,True
t_04f6a03580a6,True
t_04f73c6adf90,True
t_04f74d3ee539,False
t_04f760fcbcbd,True
t_04f79bfa7aaa,True
t_04f7d14ae965,True
t_04f86928abe0,True
t_04f9bff03411,False
t_04fb0a6ea082,True
t_04fb25f38b2d,True
t_04fc6622c561,True
t_04fc913cc35b,True
t_04fcc2f1f0c4,False
t_04ff02540b84,True
t_04ffe4f1e417,True
t_0500e745eaf6,True
t_0501e71ff53f,True
t_050225eb227d,True
t_050459c6b19c,True
t_05051777c678,True
t_0505e39ed23d,True
t_050634adcaa7,True
t_050795f0da39,False
t_05099d98e98b,False
t_050ac2927ee3,True
t_050c154fae4a,True
t_050c6599ce0f,True
t_050ce9c9932b,False
t_050e09b36d6a,False
t_050ee0144892,False
t_050f216180d6,False
t_050fb4223ff1,True
t_0511272bb153,True
t_0511d29d0d7b,True
t_05121254a714,True
t_0512dac0bc6a,True
t_0513065ce64c,False
t_0513a732f7ee,True
t_05147660510e,False
t_0514fb1e8f0d,True
t_0514fdcbbb76,True
t_05162cfd619a,True
t_051668bdb234,True
t_051794bcfb24,True
t_05181a69e077,True
t_05189713b3a5,True
t_051a940fb010,True
t_051ac297c11e,True
t_051bae0df195,True
t_051c9d798bab,False
t_051d27c50c2a,True
t_051e4ee30351,True
t_051ed156afea,False
t_051ffe228687,True
t_05202f4f1318,True
t_05217acbc2ea,True
t_0521d2b6865c,True
t_05229144cbef,True
t_05251ad091d2,True
t_05268c8dc32f,False
t_052856fd1ef3,True
t_052a0b340a8c,False
t_052a85c77ce6,True
t_052bb5914ba0,True
t_052bc90070eb,False
t_052d0163b478,False
t_052ec99ce2e5,True
t_052f0ac9e0eb,True
t_052f98bffc64,True
t_052fb6fa7165,True
t_0530d9287606,True
t_053103a44240,True
t_0531602bb6af,True
t_0531e6e35ff6,True
t_0532c57cf53c,True
t_053331c92ce9,True
t_0533d591fc19,True
t_053484b7b09f,False
t_053528839c05,True
t_05352bbc2a64,True
t_05355e87041a,True
t_0535d4b339f7,True
t_05362e517e63,False
t_053632d04d81,True
t_05379b6e547b,True
t_0538453b5947,True
t_053885ea8395,True
t_05389beccc75,True
t_0538b61bb653,True
t_0539df7ed3c6,True
t_0539e772c076,True
t_053bdd908018,True
t_053bf69f52af,True
t_053bffc4d5ed,True
t_053c143bef44,False
t_053d3c4c4acf,True
t_053daca5760b,True
t_053f047b666e,True
t_053ff7e0ef89,True
t_05405855dc79,True
t_05422cca5edc,True
t_05424e1c7a6d,True
t_0542d965418b,True
t_0542ec6b503e,True
t_0543ad7c6a60,False
t_05443c4a3217,True
t_0544ab9cba93,True
t_0544d5cacdb3,True
t_054591f9693b,True
t_0545f49c0ab5,True
t_054704672318,True
t_05476ac37b69,True
t_05499890f5e8,True
t_054a01616d14,True
t_054aad98785d,True
t_054adcd8346a,True
t_054bb80972ff,False
t_054d0a9026f5,True
t_054d1df2788d,True
t_054dcebbe702,True
t_055106c817fe,True
t_05513c960343,True
t_05515f959cb9,True
t_055264db69d9,True
t_055525f0b757,True
t_0555b7283f98,True
t_0555f17ff66b,True
t_05582a664d4b,True
t_055869c77b48,True
t_0558a27310de,True
t_0558b44bbf37,True
t_055a1ffb7286,True
t_055b43ff76e5,True
t_055c456685a1,True
t_055c47e6abe6,True
t_055dae3a3fe6,True
t_055e19af9b35,False
t_05604d0161f6,True
t_0560725bdae6,True
t_0560e807d57a,False
t_056164108a99,True
t_0562421e838e,True
t_0562a6324ba0,True
t_0562c77dbe14,False
t_056311b0e99e,True
t_05634423b0dd,True
t_05636c8ae214,True
t_056433e52bb9,True
t_0565f5fb333c,True
t_0566a2f099c7,True
t_0567e785d648,False
t_05696935817c,True
t_0569d599acf5,True
t_056aad7cac21,True
t_056ac598c469,True
t_056aeac13a43,True
t_056b5dd79733,True
t_056b741d06af,False
t_056bddf5ac48,True
t_056befe7434a,True
t_056cc243f709,False
t_056d3dc3df52,True
t_056d8acfe437,True
t_056ebb69cdab,True
t_056f3d9c3048,True
t_056f49c314ec,False
t_056f70dd5da5,True
t_056faa1f2fd6,True
t_0571898960c5,False
t_0571cb0e30d2,True
t_0571e083416e,True
t_05732a0f739e,True
t_057354ff02bd,True
t_057393b41d4b,False
t_0574228303a7,True
t_057446d8992c,True
t_05746b915d8a,False
t_05757e2f8841,True
t_0575b0e7874a,True
t_0576e6ac5a0e,True
t_05791d6c1cbf,True
t_05798e4fa691,True
t_05799500ebb9,True
t_0579b129b668,True
t_0579cf4873af,True
t_0579f0482165,True
t_057b88fdf2ea,True
t_057c35eb3c97,True
t_057c50a583bf,False
t_057d4fcb294a,True
t_057f0b3674ec,True
t_057f0c28fb12,True
t_057f3f2df956,True
t_057fc3915a98,True
t_0580438018ae,True
t_0580858d9f5b,False
t_05809c82433c,False
t_0581097ddd0b,True
t_058180722913,True
t_0583dacf90e5,True
t_0584c79e643d,True
t_05852121c33c,True
t_0586eabcb173,True
t_0587b120bf0f,True
t_058872c3a619,False
t_05887c78c5e5,False
t_0589d0b0aa9e,True
t_0589dd8821b0,True
t_058ace5044ca,True
t_058c84aa6805,True
t_058cdbf19a1f,False
t_058d0c11a7f7,True
t_058d9118db34,True
t_058e0110d84d,True
t_058e640f816e,True
t_058e80633276,False
t_058f3c41fbaa,True
t_058fac995be4,True
t_058fbffacd02,False
t_059303d8bbbb,True
t_0593cf6a4528,True
t_0595a9f58f37,True
t_0597f1512d6f,True
t_05980201245d,False
t_05983481869a,True
t_05985ec0d6ec,True
t_0599dbe49731,True
t_059ba782de37,True
t_059c0b407841,True
t_059c45cfdea8,True
t_059d35fb3519,True
t_059e76bf6051,True
t_059ea588d503,False
t_059fce0a4d86,True
t_05a00eda4b5a,True
t_05a169cb58e4,True
t_05a2835604f2,True
t_05a2d14f0e7f,True
t_05a2f7455084,True
t_05a42b966a0f,True
t_05a4e98bae12,True
t_05a7719a5513,False
t_05a7aa1dffa8,True
t_05a7d266df0b,True
t_05a9c0f9f57a,True
t_05aa87239e06,False
t_05aaaac13912,True
t_05ac20b46977,True
t_05ad2449e106,True
t_05ae385263bf,True
t_05af761272de,True
t_05b006f21e20,True
t_05b09e59e292,True
t_05b23132480c,True
t_05b2d9810164,True
t_05b34063ca22,False
t_05b469fc1966,True
t_05b4d6fdb983,True
t_05b52389326d,True
t_05b6524f6a38,True
t_05b7dd699909,True
t_05b801b9fff0,True
t_05b806954ecd,True
t_05b81281315f,False
t_05b97fb5b86f,True
t_05b9a2a7adbc,True
t_05ba2dc16a42,False
t_05bc2bcf90a9,False
t_05bc663530e8,True
t_05bd3ccc625d,True
t_05c2a929aa74,True
t_05c3c7c80c73,True
t_05c43b15265f,True
t_05c5d9d0cca9,True
t_05c5f43a96ab,True
t_05c8a4f3f631,True
t_05c976458902,False
t_05c9ed4edc95,True
t_05ca349d60c1,True
t_05cb640e89e9,True
t_05cb657ba438,False
t_05cc9e5e5ace,True
t_05ccd480e2cf,True
t_05ccfd58480b,True
t_05cf3a780452,False
t_05cf9e8c343c,True
t_05d0a2c804c7,False
t_05d0aa128ec0,True
t_05d2857213ad,True
t_05d3575d06dd,True
t_05d4de7d42ae,True
t_05d64c5df28b,True
t_05d6621f7467,False
t_05d7378735ef,True
t_05d7a50298e3,False
t_05db4e1eedb1,False
t_05dbbf6ace9c,True
t_05dc1fa8a5c9,True
t_05dc6b160498,True
t_05dfb6a1733d,True
t_05dfd3fb8f1d,True
t_05dfd737564a,True
t_05e038a3202a,True
t_05e0839faadc,True
t_05e0db498f8d,True
t_05e2340530f9,True
t_05e252c342d2,True
t_05e34024a933,False
t_05e54bf0f64a,True
t_05e54f93c3bd,False
t_05e5e3d2d279,True
t_05e6d293f495,True
t_05e7eb0a3178,True
t_05e7f4ff5f9e,True
t_05e89467daf6,True
t_05ebfc5e18cd,True
t_05ec60f5c9a1,True
t_05ed47808dc9,False
t_05ed85df82f1,True
t_05eda37952ba,True
t_05edd058b1c4,True
t_05eec01bc7b4,True
t_05ef559d03a4,False
t_05eff616d260,True
t_05f00b2dd39c,True
t_05f3e26a406c,True
t_05f454909f72,True
t_05f4612484e7,False
t_05f59aa5fc80,True
t_05f5d2b0fb77,True
t_05f5e2a66208,True
t_05f5e327fb85,False
t_05f5f89b9372,True
t_05f639e581d0,True
t_05f8a0c6aad1,True
t_05f8af7189ba,True
t_05f9d1c0c82d,True
t_05fb82cbe29a,True
t_05fbf61e5b74,True
t_05fc9581f102,False
t_05ff4da45a43,True
t_06019ec56f7b,True
t_0601b8edde54,True
t_0601d3952740,True
t_0601e07bd5e2,True
t_06029b971c4b,True
t_0603c759da6a,True
t_060468e1cdee,True
t_0604ab244fcb,True
t_060544ab647b,True
t_0605822cc561,True
t_06081a8579d7,True
t_06085e8d39fe,True
t_06086438ffaf,True
t_060a91b79722,True
t_060d63d242a3,True
t_060dd33ab7b3,True
t_060de3283b4a,True
t_060e99889b6f,True
t_060f210c1933,True
t_060f7c5bb118,True
t_060f8ee0c52e,False
t_0610bb145f0f,True
t_0610bd0edac2,True
t_06111d3eb837,True
t_0612c8a54d79,True
t_0613d6a94320,True
t_0617276e0af7,True
t_06174a336528,False
t_06195b661c26,True
t_0619d0e3c21d,True
t_061a6808d626,True
t_061d53b02828,True
t_061dd88c0790,False
t_061e2c785c89,True
t_061e3ecb3d80,True
t_061f5253611a,True
t_061faffaeb84,True
t_0620aa04c702,True
t_06217229ec06,True
t_062193f172c7,True
t_062201f436bf,True
t_0622b094568d,True
t_06243172a4aa,True
t_0624cf3f54a5,True
t_0624efa38da8,True
t_06273b53c741,True
t_062808959b49,False
t_0628703b98ca,True
t_062914a6a9c7,False
t_06294630b425,False
t_0629f2cbe6d0,True
t_062ad46b1901,True
t_062ad51963fd,True
t_062b3bb40b4a,False
t_062cd73a5a17,True
t_062d2b0c61f3,False
t_062fad373f87,True
t_06300c53fe9d,True
t_0631d2c7f730,True
t_0632df43bfac,True
t_06357b6e9db2,False
t_06357fe77a3f,True
t_0636e371a736,True
t_06381ed61076,True
t_063a632ca9c1,True
t_063aed4e4c19,True
t_063b7127a589,True
t_063b9a04b9be,False
t_063d41ab82f9,False
t_063e82489f69,True
t_063ee9120abe,False
t_063fcc8b6f9b,True
t_0640cb819a94,True
t_0640f7b80689,False
t_06415e310792,True
t_064321987949,True
t_06437f08a16e,True
t_06463b6b1c0e,True
t_064697ff5e9e,True
t_06478640dd5a,True
t_064833610c86,True
t_0649784d83fb,True
t_064ad010a3d4,True
t_064b8d983b69,True
t_064be86523bd,True
t_064c953263e3,True
t_064e0013490f,True
t_06514ffac131,True
t_06522deef4cf,False
t_0652b909d353,True
t_06530b862607,True
t_06534fd2ef3f,True
t_0653d7e2ca10,True
t_065476114ce1,False
t_0654a46715c7,True
t_0654bc392af9,True
t_06558663d94d,True
t_065625704288,True
t_0656512ac6a9,True
t_0657ed074d88,False
t_0657f4946119,True
t_0658b7c16a24,True
t_065a469b0887,True
t_065abb0e7885,True
t_065b209bd975,True
t_065d75ea3673,True
t_065e2f41ed78,True
t_06601d5bb643,True
t_0660dbdfc563,True
t_0660dc424391,True
t_06621c06ea8c,True
t_06637aaa2f8b,True
t_0663b6f932c9,True
t_0663b980e230,False
t_0664667123ab,False
t_0664a11f4922,True
t_066617f64562,True
t_066657a02701,True
t_0667b7515e15,True
t_0667c71b4f11,False
t_06685bf3d074,True
t_06689a5a4542,True
t_0669760752ba,False
t_0669b3d3a015,True
t_0669f3d3cf14,True
t_066a095d4913,False
t_066bcc4e3170,True
t_066c3855d058,True
t_066c9787a61f,False
t_066e97f068d9,True
t_066ea46a42b8,False
t_066edfc4462e,True
t_066fd2ffce37,True
t_067205199312,False
t_06723493cf7f,False
t_0673c89428af,False
t_0674a2f30160,False
t_0675192c78cd,True
t_06752fdd1b61,True
t_06767085e3e6,True
t_0676c32fcb16,True
t_06778ed116b5,False
t_0679d3be5552,True
t_067ada9a1f34,True
t_067b4ba94481,True
t_067d33cae70a,True
t_067d543bd294,True
t_067d663f217f,True
t_067da16dbcea,True
t_067ea01130b3,True
t_067fdd637c81,True
t_068144d3d844,False
t_0681ccc59c8e,True
t_068306eb3caa,True
t_0683cbe20b9d,False
t_0683dc4978dc,True
t_06851a49f44e,True
t_068865f1c5b0,False
t_068a6d4bba28,False
t_068c337a4d4d,False
t_068d78794881,True
t_068e4c82555a,False
t_068f058a1fc7,True
t_068f1e6ad5e5,True
t_06903d9df5c0,True
t_0691b23c64a0,False
t_0695b6a4326c,True
t_06964f06fc0b,True
t_0697e7ec71ef,True
t_069913db8fa3,True
t_0699681e9d6b,True
t_069b9c2a4223,True
t_069bec047638,True
t_069c7cd3be4c,True
t_069cec99309c,False
t_069e199b5bc5,True
t_069e4d3727a5,False
t_069f36a6102d,True
t_06a08c383149,True
t_06a3638cbd83,True
t_06a468ab1934,True
t_06a790648372,False
t_06a9e1412b06,True
t_06aab4734849,True
t_06ab8102d4ef,True
t_06ac5a49554a,True
t_06ac8e495c0c,True
t_06acef26f254,True
t_06ad231bfb73,True
t_06ad860efeb4,False
t_06af1b60606c,False
t_06afbe2e1dbf,True
t_06afdcc92194,True
t_06b01e78f341,False
t_06b1671310f9,True
t_06b1d2cf8a1c,True
t_06b3d791f1c1,False
t_06b52aeb510a,True
t_06b6d3a52059,True
t_06b7b70a3af7,True
t_06b9ac023c6f,True
t_06b9d22b5faa,True
t_06b9de1289cb,True
t_06bbab18c709,True
t_06bc7fce86b2,True
t_06bd088ed164,True
t_06bdfbed8171,True
t_06be87e7511e,True
t_06c111abc794,True
t_06c1e1defcd6,True
t_06c50b5d982b,False
t_06c593cd5be0,True
t_06c5a1fb88db,True
t_06c75b9aec9f,True
t_06c95e9610ce,True
t_06cb003bd371,True
t_06cbf39f2a8a,True
t_06cd0e57f6fc,True
t_06cd9a3545d5,True
t_06cdf0f11034,True
t_06ce6da269ef,True
t_06cea62937fd,True
t_06d031fd5d38,True
t_06d07ee3ec20,True
t_06d3925a204b,True
t_06d3f74b5179,True
t_06d4c999425a,False
t_06d64e13a6dd,True
t_06d81d2be1be,False
t_06daf75f03c8,False
t_06db12d476e4,True
t_06db2301fd0c,True
t_06dbe4a9127f,True
t_06de2af6b0a4,True
t_06de56a3edc3,True
t_06dee9f8a905,True
t_06df0edbd27a,True
t_06dfd62b1ece,True
t_06e012a534f8,True
t_06e158555b06,True
t_06e1762f8f7b,False
t_06e213b72cd6,True
t_06e245763fe8,True
t_06e25c915fa0,True
t_06e275c59050,False
t_06e36185a5fc,True
t_06e37123bce0,True
t_06e38e394722,True
t_06e3c8281325,True
t_06e4568b3bfe,True
t_06e4be4d7a5e,False
t_06e57e9c21b9,False
t_06e7a5b75f19,True
t_06e7c92ec981,False
t_06e88ef628cb,True
t_06e89bc198c8,True
t_06e9659e729b,True
t_06e9936e5e12,True
t_06e9a5009e26,True
t_06e9b385456d,True
t_06e9f22aa6c9,True
t_06eb8ba584b4,False
t_06ec5f6cd368,True
t_06ed8db0498d,True
t_06edecb0b12e,True
t_06eeb0ff7355,True
t_06ef3c24f439,True
t_06ef75866280,True
t_06efb2230f70,True
t_06efe56c9d43,True
t_06f063a61037,True
t_06f1c58c9444,True
t_06f2669d3ec0,True
t_06f30e17fe64,True
t_06f369a022c6,True
t_06f45d1fca8e,True
t_06f57f3b6a0e,True
t_06f5e019ffdb,False
t_06f613ce38d9,True
t_06f721df8a6d,True
t_06f7670e6c28,True
t_06f79be4ff45,True
t_06f840e4a97a,True
t_06f84de243fe,True
t_06f85efac70e,True
t_06fa6a6d0b9d,True
t_06fa9b01df64,True
t_06fbdf7ac7d5,True
t_06fbf80397dd,True
t_06fc163d8619,True
t_06fcd3cccd7f,True
t_06fee2271a3d,True
t_06fefc2553ea,True
t_070136c72382,False
t_0703de109eb2,True
t_0703e200db01,True
t_0706734aa4ba,True
t_07075c982ab3,True
t_0707c08aad8c,False
t_0708ee8559f1,True
t_070962c5ee66,True
t_0709f12b540f,True
t_070a022e892a,True
t_070a05db595e,True
t_070bede6a44a,True
t_070d0bf18f2d,True
t_070d9c2c91d9,True
t_070e3293f1e3,False
t_070f41a0d022,True
t_070f5d62c883,False
t_0710556bc907,True
t_07109caba355,True
t_0712bb9ac4d1,True
t_0712bca66a83,False
t_07137b08a011,True
t_0713a0d117c5,True
t_07147a177fdb,False
t_07156d4a7222,True
t_0715b9901968,True
t_0716dfd92e2f,True
t_0716ff56b6f1,False
t_071791485ebd,True
t_0717f7ea5c40,True
t_07189c37dadf,True
t_071b2d2e3b2d,False
t_071ba8940c2d,False
t_071c10c468ee,False
t_071c6ba6ad58,True
t_071d7b63f028,True
t_071e1de3b013,True
t_071fb6e81869,True
t_072410961819,False
t_072625a16bad,True
t_0727ac28a301,True
t_0728776d7ce9,True
t_07297ec72814,True
t_0729ed054792,False
t_072b1f164791,True
t_072c0332cc23,True
t_072dd445ad7a,True
t_072f0a9532fb,True
t_07307723e6d2,True
t_0730b61e8399,True
t_0731ba3f5fbb,True
t_0735d953ed4f,True
t_0736a0491241,True
t_073711b13263,True
t_07381b6805b2,False
t_073938abef8b,False
t_0739d1873a16,True
t_073a937058ae,True
t_073bb91aa75b,True
t_073bc5a86c28,True
t_073c08df58e6,False
t_073ebf8d0164,True
t_0741e6cf711e,True
t_07438ba9aec9,False
t_07438d4bf714,False
t_07441019fd3d,True
t_074503c2dc15,True
t_0746c7066013,False
t_07476fb832c8,True
t_07476ffc2e53,True
t_07494c2cc46e,True
t_07495050dd8e,True
t_07496c976841,False
t_0749c80ec913,False
t_074ab00dcb32,True
t_074af2683a50,True
t_074b7786e315,True
t_074bd86eaf4a,True
t_074c3e057ff0,True
t_074ef3e39090,True
t_074f5096c036,True
t_074fb3110ac0,True
t_07508016dfbe,True
t_0750dbd84aac,True
t_07511f3a6658,True
t_075159be9a48,True
t_07519176d842,True
t_0752e2cb5512,True
t_0754f990d8e0,True
t_0755d463d1bd,True
t_0756d400fbee,True
t_0757269d7c5b,True
t_07591550572b,True
t_0759248cbbee,True
t_0759f2e99b57,True
t_075a607eea2b,True
t_075c3fa0b9dc,True
t_075c96a1158b,True
t_075cfc9f6024,True
t_075dabb3d49b,True
t_075db8ebd9cd,True
t_075df713069b,False
t_075e43aa2f4b,False
t_075f3e1277f8,True
t_075f93aa0a49,True
t_075ff8439e4f,True
t_07618ae8fe0d,True
t_0761be42245a,True
t_0762021809f6,True
t_07626a5583c0,True
t_0762bde09b83,True
t_076330d6eb8e,False
t_0763564a92d8,False
t_076363097b68,True
t_0764a8fa1b2e,False
t_0764f5e5c1eb,True
t_076537ca8bbb,True
t_0765d61b3787,True
t_0767b78c02bf,True
t_07683433888d,False
t_076a69ff719f,True
t_076b635119fb,True
t_076ba1786217,True
t_076c1a904d38,True
t_076c9c02e470,True
t_076ca1da16f8,True
t_076d58d3fc02,True
t_076de664e626,True
t_076f1b0cb965,True
